text,cmp_code,eu_code,pos,party,date,language,source,has_eu_code,is_primary_doc,may_contradict_core_dataset,md5sum_text,url_original,md5sum_original,annotations,handbook,is_copy_of,title,translation_en,id
At least 750 youth centres have closed since 2012.,503,NA,869,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"Too many young people now have nowhere to go, nothing to do and no one to help them with their problems.",503,NA,870,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"Labour will build a properly funded, professionally staffed National Youth Service, and will guarantee every young person has access to local, high-quality youth work.",504,NA,871,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"Vulnerable children have suffered most, with many left waiting until crisis point for support.",504,NA,872,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
Councils are having to meet the needs of more at-risk children with lower funding.,504,NA,873,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"Labour will launch a wholesale review of the care system, including kinship care, considering national standards such as a central register of foster parents",504,NA,874,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"and regulation of semi-supported housing, to ensure we meet the needs of every child.",503,NA,875,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"We will rebuild early intervention services and replace the Troubled Families programme with a Stronger Families programme, refocused on long-term support to reduce the risk of children going into care.",503,NA,876,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
We will protect and build on Staying Put for over-18s in care,503,NA,877,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
and the Adoption Support Fund.,503,NA,878,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
FIRE AND RESCUE,H,NA,879,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"The Conservatives have cut 11,500 firefighter jobs",701,NA,880,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
and closed dozens of fire stations.,504,NA,881,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
Response times have got slower and lives have been put at risk.,504,NA,882,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"A Labour government will halt the cuts and further invest in our Fire and Rescue Service,",504,NA,883,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"recruiting at least 5,000 new firefighters.",701,NA,884,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
We will learn lessons from the public inquiries into Grenfell and earlier disasters.,504,NA,885,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"We will establish a broadly based implementation taskforce, but will not wait for final recommendations to make urgently needed changes.",504,NA,886,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
We will ensure dedicated fire controls under Fire and Rescue Service governance,504,NA,887,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"and provide resources for a public Fire and Rescue College to ensure that necessary training, research and planning is undertaken.",411,NA,888,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"We will conduct a review of the Fire and Rescue Service, evaluating safe staffing levels",701,NA,889,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
and consulting on national minimum standards.,504,NA,890,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"We will establish in law a standards body for fire prevention, protection and intervention,",504,NA,891,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
with trade union representation at all levels.,701,NA,892,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
We will reinstate separate governance arrangements for Fire and Rescue Service and police services.,301,NA,893,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
We will give fire services the duty to co- ordinate the emergency response to floods locally.,301,NA,894,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"DIGITAL , CULTURE , MEDIA AND SPORT",H,NA,895,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
Digital,H,NA,896,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"Digital and technological advancements bring challenges, but also huge opportunities.",411,NA,897,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"In the age of AI and automation, digital connectivity will underpin our future economy.",411,NA,898,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
We will need world-class digital infrastructure in which everyone can share.,411,NA,899,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
Labour will deliver free full-fibre broadband to all by 2030.,411,NA,900,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"We will establish British Broadband, with two arms: British Digital Infrastructure (BDI) and the British Broadband Service  (BBS).",411,NA,901,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"We will bring the broadband-relevant parts of BT into public ownership,",413,NA,902,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
with a jobs guarantee for all workers in existing broadband infrastructure,701,NA,903,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
and retail broadband work.,701,NA,904,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"BDI will roll out the remaining 90–92% of the full-fibre network, and acquire necessary access rights to existing assets.",411,NA,905,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"BBS will coordinate the delivery of free broadband in tranches as the full-fibre network is rolled out, beginning with the communities worst served by existing broadband networks.",503,NA,906,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"Taxation of multinationals, including tech giants, will pay for the operating costs of the public full-fibre network.",403,NA,907,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"The plan will boost jobs,",701,NA,908,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
tackle regional inequality,503,NA,909,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
and improve quality of life,503,NA,910,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
as part of a mission to connect the country.,411,NA,911,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"We will enforce a legal duty of care to protect our children online,",503,NA,912,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
impose fines on companies that fail on online abuse,403,NA,913,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
and empower the public with a Charter of Digital Rights.,201.2,NA,914,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
Culture,H,NA,915,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"Britain’s thriving arts, culture and creative industries drive investments and encourage tourism.",502,NA,916,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
A Labour government will open up career opportunities in these industries for everyone,701,NA,917,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
and consult on ways to address the gender imbalance in the digital creative industries.,503,NA,918,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
We will introduce an Arts Pupil Premium to every primary school in England –,506,NA,919,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"a £160 million annual boost for schools to ensure creative and arts education is embedded in secondary education, and providing a pathway to grow our thriving creative sector.",506,NA,920,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"We will invest in the towns and communities neglected for too long, with a £1 billion Cultural Capital Fund to transform libraries, museums and galleries across the country.",502,NA,921,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
We will make the distribution of National Lottery funding more transparent to help communities get their fair share of project funding.,503,NA,922,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"We will maintain free entry to museums, because everyone should have access to our shared heritage.",502,NA,923,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"Building on the success of the UK City of Culture, we will launch a Town of Culture competition.",502,NA,924,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"We will work with trade unions and employers to make creative jobs accessible for all, ensuring diversity in these industries so that everyone sees themselves represented on screen and on stage.",503,NA,925,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
We will review the copyright framework to ensure fair remuneration for artists and content creators.,503,NA,926,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
Media,H,NA,927,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
"A Labour government will ensure a healthy future for all our public service broadcasters, including BBC Alba and S4C.",502,NA,928,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
We will protect free TV licences for over-75s.,502,NA,929,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
A free and fair press is vital to protecting democracy and holding the powerful to account,202.1,NA,930,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
We will address misconduct and the unresolved failures of corporate governance raised by the second stage of the abandoned Leveson Inquiry.,403,NA,931,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
We will take steps to ensure that Ofcom is better able to safeguard a healthy plurality of media ownership,403,NA,932,51320,201912,english,MARPOR,FALSE,TRUE,FALSE,0da2149574a0dcc067abaf223e91b9ab,/down/originals/2020-1/51320_2019.pdf,b92e0bf8d1202c474c16f8f3f6b3925a,TRUE,5,NA,It's time for real change ,FALSE,51320_201912
