text,cmp_code,eu_code,pos,party,date,language,source,has_eu_code,is_primary_doc,may_contradict_core_dataset,md5sum_text,url_original,md5sum_original,annotations,handbook,is_copy_of,title,translation_en,id
Give tenants first refusal to buy the home they are renting from a landlord who decides to sell during the tenancy at the market rate according to an independent valuation.,403,NA,746,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"Promote longer tenancies of three years or more with an inflation-linked annual rent increase built in, to give tenants security and limit rent hikes.",403,NA,747,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
Improve protections against rogue landlords through mandatory licensing and allow access for tenants to the database of rogue landlords and property agents.,403,NA,748,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"End the scandal of rough sleeping by increasing support for homelessness prevention and adequately funding age-appropriate emergency accommodation and supported housing,",504,NA,749,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"while ensuring that all local authorities have at least one provider of the Housing First model of provision for long-term, entrenched homeless people.",504,NA,750,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
6.7 Investing in the transport we need,H,NA,751,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
High-quality public transport is essential to building sustainable communities and the local and national economy.,411,NA,752,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"Britain needs better transport infrastructure,",411,NA,753,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"a modern railway system run for the benefit of its customers,",411,NA,754,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
and less congestion and pollution on the roads.,501,NA,755,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"We also need to ensure that local communities, particularly rural communities, remain connected with local rail and bus services, and that stations serve the needs of their local community.",411,NA,756,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"To build a transport system fit for the 21 st century, we will: Ensure that new rail franchises include a stronger focus on customers, including a programme of investment in new stations, lines and modern trains.",411,NA,757,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
We will allow public sector bodies and mutual groups involving staff and passengers to bid for franchises.,405,NA,758,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"We will continue the Access for All programme, improving disabled access to public transport as a key priority.",503,NA,759,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"As a result of severe failings that rise to the level of breach of contract, establish government-run companies to take over the running of Southern Rail and Govia Thameslink,",413,NA,760,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
with a long-term plan to find more effective and sustainable ways of managing these franchises involving greater powers for local government.,301,NA,761,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"Pursue the electrification of the rail network,",411,NA,762,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"improve stations,",411,NA,763,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"reopen smaller stations,",411,NA,764,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
restore twin-track lines to major routes,411,NA,765,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"and proceed with HS2, HS3 and Crossrail 2, including development of a high-speed network stretching to Scotland.",411,NA,766,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
Invest capital in major transport improvements and infrastructure.,411,NA,767,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
We will: Shift more freight from road to rail.,411,NA,768,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"Deliver the Transport for the North strategy to promote growth, innovation and prosperity across northern England.",410,NA,769,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"Develop more modern, resilient links to and within the south-west peninsula to help develop and diversify the regional economy.",410,NA,770,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"Complete East West Rail, connecting Oxford and Cambridge and catalysing major new housing development.",411,NA,771,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
Ensure London’s transport infrastructure is improved to withstand the pressure of population and economic growth.,411,NA,772,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
Support the takeover of metro services in London by London Overground.,411,NA,773,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
Encourage the swift take-up of electric and driverless vehicles.,411,NA,774,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"Develop a strategic airports policy for the whole of the UK, taking full account of the impacts on climate change and local pollution.",416.2,NA,775,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"We remain opposed to any expansion of Heathrow, Stansted or Gatwick and any new airport in the Thames Estuary and will focus instead on improving existing regional airports such as Birmingham and Manchester.",411,NA,776,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
We will ensure no net increase in runways across the UK.,416.2,NA,777,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"To protect and extend local public transport, we will: Introduce a rail ombudsman to enforce passenger rights and improve the provision of compensation, with the power to sanction rail companies as appropriate.",403,NA,778,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"Introduce a new Young Person’s Bus Discount Card, for young people aged 16–21, giving a two-thirds discount on bus travel – allowing young people to access education, apprenticeships and work.",504,NA,779,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
Halt the decline in bus services and carry out a review of bus funding and bus policies.,411,NA,780,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"We will give principal local authorities the power to run, commission and regulate the bus network in their area.",301,NA,781,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
Provide local authorities and communities with the powers to improve transport and ticketing with the ability to introduce network-wide and smart ticketing systems.,411,NA,782,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
Design towns and cities as safe and attractive walking spaces,411,NA,783,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
and implement the recommendations of the Get Britain Cycling report.,411,NA,784,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
6.8 Local communities working together,H,NA,785,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
Liberal Democrats believe in community politics – in the power of local people to come together to solve their own problems and make a better life for their neighbourhoods.,606.2,NA,786,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
This means rejuvenating democratic local government in England and also supporting other forms of community organisation and empowerment.,301,NA,787,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
We will:,NA,NA,788,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
Drastically reduce the powers of central government ministers to interfere in democratically elected local government.,301,NA,789,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"Remove the requirement to hold local referenda for council tax changes, ensuring that councillors are properly accountable for their decisions by introducing fair votes.",202.4,NA,790,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"Aim to increase the number of neighbourhood, community and parish councils",301,NA,791,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
and promote tenant management in social housing.,202.1,NA,792,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"Establish a government process to deliver greater devolution of financial responsibility to English local authorities and any new devolved bodies in England, building on the work of the Independent Commission on Local Government Finance.",301,NA,793,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
Any changes must balance the objectives of more local autonomy and fair equalisation between communities.,301,NA,794,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
"Support social investment, ensuring charities and social enterprises can access the support and finance they need to strengthen their governance and deliver innovative, sustainable solutions to challenges in their communities.",301,NA,795,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
Enable central and local government to prioritise employee-owned and community-benefit companies in awarding procurement contracts by strengthening the Social Value Act.,416.2,NA,796,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
Grant new powers to local authorities to protect high streets and consumers by reducing the proliferation of betting shops and capping the maximum amount able to be bet on fixed odds betting terminals (FOBTs) at one time to £ 2.,301,NA,797,51421,201706,english,MARPOR,FALSE,TRUE,FALSE,7e0fa07c4380e4f616ae65fceaae5460,/down/originals/2018-2/51421_2017.pdf,9eddba3e7bb1b24dce8eeb7d5c3dbfae,TRUE,5,NA,Change Britain´s future. Liberal Democrat manifesto 2017,FALSE,51421_201706
