text,cmp_code,eu_code,pos,party,date,language,source,has_eu_code,is_primary_doc,may_contradict_core_dataset,md5sum_text,url_original,md5sum_original,annotations,handbook,is_copy_of,title,translation_en,id
Every government department will be engaged in the work of preventing extremism and fighting terrorism.,605,NA,687,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We will implement a much more rigorous strategy for dealing with people returning from the Syrian conflict.,605,NA,688,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"Alongside appropriate police action and prosecution, it will be mandatory for anyone returning to engage in a de-radicalisation programme designed to confront them with the consequences of their actions.",605,NA,689,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"We will need to update our investigative laws to keep up with changing technology, strengthening both the powers available, and the safeguards that protect people’s privacy.",605,NA,690,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"This is why Labour argued for an independent review, currently being undertaken by David Anderson.",605,NA,691,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We will strengthen the oversight of our intelligence agencies to make sure the public can continue to have confidence in the vital work that they do to keep us safe.,605,NA,692,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"To defeat the threats of Islamist terrorism, we must also engage with the personal, cultural and wider factors that turn young people to extremism.",606,NA,693,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
The Prevent programme was set up under the last Labour Government to stop young people becoming radicalised.,606,NA,694,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
But this Government has cut the funding and narrowed its focus.,606,NA,695,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Much of the work to engage Muslim communities has been lost.,606,NA,696,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"We will overhaul the programme to involve communities in countering extremist propaganda,",606,NA,697,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"stopping young people being groomed,",606,NA,698,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
and also building resilient institutions for social integration.,608,NA,699,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We applaud those faith communities who have pioneered an inter-faith dialogue for the common good.,601,NA,700,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"We will take a zero-tolerance approach to hate crime, such as anti-Semitism and Islamophobia.",605,NA,701,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"We will challenge prejudice before it grows, whether in schools, universities or on social media.",503,NA,702,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"And we will strengthen the law on disability, homophobic, and transphobic hate crime.",605,NA,703,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Arts and culture,NA,NA,704,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Labour believes that art and culture gives form to our hopes and aspirations and defines our heritage as a nation.,502,NA,705,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
The arts allow us to celebrate our common humanity in the creation and celebration of beauty. The arts should belong to all and be open to all to take part in.,502,NA,706,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We will guarantee a universal entitlement to a creative education so that every young person has access to cultural activity and the arts by strengthening creative education in schools and after-school clubs.,502,NA,707,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"Institutions that receive arts funding will be required to open up their doors to young people,",502,NA,708,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
and we will work with public bodies to rebalance arts funding across the country.,502,NA,709,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"The last Labour Government made admission to our national museums and galleries free to all, leading to a major increase in the number of people experiencing our greatest cultural treasures.",502,NA,710,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We reaffirm our commitment to universal free admission to ensure that our great works of art and national heritage can be enjoyed in all parts of the country.,502,NA,711,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Creativity is the powerhouse of a prosperous economy.,502,NA,712,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
It is the source of economic innovation and a powerful force in social renewal.,502,NA,713,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We will increase the number of apprenticeships in the creative industries.,502,NA,714,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"We will create a Prime Minister’s Committee on the Arts, Culture and Creative Industries, with a membership drawn from all sectors and regions.",502,NA,715,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
The Committee will bring issues of concern direct to the attention of the Prime Minister.,502,NA,716,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Sport,NA,NA,717,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Sport brings us together in an expression of our local and national pride.,601,NA,718,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"It is where young people learn about leadership, teamwork, the pursuit of excellence and strength of character.",606,NA,719,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
With a Labour Government our children will participate in a minimum of two hours of organised sport every week at school.,502,NA,720,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Football clubs are an important part of many people’s identity and sense of belonging.,502,NA,721,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
They are more than just businesses.,502,NA,722,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"But despite their importance in the lives of their members and supporters, too often there are no effective means for fans to have a say in how their clubs are run.",202,NA,723,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Labour will provide the means for supporters to be a genuine part of their clubs.,202,NA,724,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We will introduce legislation to enable accredited supporters trusts to appoint and remove at least two of the directors of a football club and to purchase shares when the club changes hands.,202,NA,725,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We will also review the role of fan participation in other sports.,202,NA,726,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
We will ensure the Premier League delivers on its promise to invest five per cent of its domestic and international television rights income into funding the grassroots.,502,NA,727,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
Protecting our environment,NA,NA,728,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"We feel passionately about our local landscapes, our open spaces and wildlife.",501,NA,729,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"Land and nature are part of our common home and inheritance, and they contribute to our sense of identity.",501,NA,730,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"In a globalised world, our local environment provides us with a sense of place and belonging.",501,NA,731,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"As we set out in more detail later on, a Labour Government will play a leading global role in tackling climate change.",501,NA,732,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"However, it will not be enough to simply mitigate the threat of climate change.",501,NA,733,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"We must adapt to its damaging effects, which are impacting on us today.",501,NA,734,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"We will produce an ambitious adaptation programme,",501,NA,735,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
and the new Infrastructure Commission will prioritise investment in flood prevention.,501,NA,736,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"We will deal with the problems of air pollution by giving local authorities the powers they need, backed up by a national framework.",501,NA,737,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
"Labour has always believed that everyone should have access to nature, whoever they are, or wherever they live.",501,NA,738,51320,201505,english,MARPOR,FALSE,TRUE,FALSE,ff39ae27539f64c51eb22f3b28e9aa6c,/down/originals/2016-1/51320_2015.pdf,05b217794abb4a28b44c98bae720198b,TRUE,4,NA,Britain can be better. The Labour Party Manifesto 2015,FALSE,51320_201505
