text,cmp_code,eu_code,pos,party,date,language,source,has_eu_code,is_primary_doc,may_contradict_core_dataset,md5sum_text,url_original,md5sum_original,annotations,handbook,is_copy_of,title,translation_en,id
New Rent to Own homes where your monthly payments steadily buy you a stake in the property,503,NA,1211,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
New Help to Rent tenancy deposit loans to help young people get into their first place,503,NA,1212,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"Cut Council Tax by £100 for 10 years if you insulate your home,",501,NA,1213,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
and ban landlords from letting out homes tenants cannot reasonably afford to heat,403,NA,1214,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
7.1 Building more and better homes,NA,NA,1215,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
For far too long Britain has built many fewer homes than we need;,503,NA,1216,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"unless we build enough to meet demand, year after year, we will find housing costs rise further out of reach.",503,NA,1217,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"That is why we have set an ambitious target of increasing the rate of house building to 300,000 a year.",410,NA,1218,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"Within the first year of the next Parliament, we will publish a long-term plan that sets out how this goal will be achieved.",404,NA,1219,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"Our plans will include: At least ten new Garden Cities in England, in areas where there is local support, providing tens of thousands of high-quality new homes, with gardens and shared green space, jobs, schools and public transport.",410,NA,1220,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"We will encourage rural Local Authorities to follow these principles on a smaller scale, too, developing new garden villages or suburbs as part of their plans for growth.",410,NA,1221,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
Up to five major new settlements along a Garden Cities Railway between Oxford and Cambridge.,410,NA,1222,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"Ambitious targets for development on unwanted public sector sites through the Homes and Communities Agency,",410,NA,1223,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
with Local Authorities given new powers to ensure development happens on any unused site in which the public sector has an interest.,410,NA,1224,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"A review of Compulsory Purchase legislation to facilitate site assembly, including for Garden Cities.",410,NA,1225,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"We will also pilot techniques for capturing the increase in land values from the granting of planning permission, helping to deliver our Garden Cities.",410,NA,1226,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"A government commissioning programme to boost house building towards our 300,000 target; where the market alone fails to deliver sufficient numbers, government agencies will directly commission homes for sale and rent to fill the gap.",403,NA,1227,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
We are already piloting this direct approach in Cambridgeshire.,403,NA,1228,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
A new government-backed Housing Investment Bank to provide long-term capital for major new settlements and help attract finance for major house building projects.,403,NA,1229,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
7.2 Improving planning,NA,NA,1230,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
Good planning is essential to delivering sustainable communities.,403,NA,1231,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"With effective planning rules, we can ensure the new homes we build are well connected to public transport,",403,NA,1232,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"resilient to the threats of climate change,",501,NA,1233,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"safe, warm and secure, and situated in real communities where people can easily come together.",403,NA,1234,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"We will work with Local Authorities to ensure they think for the long term, and use their powers to facilitate an affordable local housing market.",403,NA,1235,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"We will: Put Local Authorities in the driving seat for plan-led development by requiring them to make a plan for 15 years of housing need, working collaboratively with neighbouring Councils where necessary to identify sites.",403,NA,1236,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"We will strengthen the Duty to Cooperate to help authorities –  like Cambridge, Oxford and Luton – with insufficient space within the Local Authority boundary to meet housing demand to grow, through development on sites beyond the Local Authority boundaries",403,NA,1237,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
. This long-term approach will enable us to secure the homes we need while being much stricter about proposals that deviate from the Local Plan.,403,NA,1238,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"We will: Create a Community Right of Appeal in cases where planning decisions go against the approved local plan, or a Local Plan that is emerging and has undergone substantive consultation.",403,NA,1239,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
Not allow developers’ appeals against planning decisions that are in line with the local plan.,403,NA,1240,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
Not allow planning appeals solely on the basis of challenges to the 15-year master plan.,403,NA,1241,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"Improve housing needs assessments to ensure they respond to demand, including through price signals, rather than simply need,",403,NA,1242,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"and segment more effectively demand from different kinds of household, including high-quality shared accommodation for young people.",403,NA,1243,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
All areas will be expected to plan for the needs of older people for age-appropriate housing,503,NA,1244,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"and we will work with Local Authorities to help people who wish to ‘right size’, particularly in later life.",403,NA,1245,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"Require Local Authorities to keep a register of people who want a self-build plot in the local area and plan to meet demand for these plots, including through ‘affordable land’:",403,NA,1246,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
plots on which self-builders can take a long-term lease at an affordable rent and build or commission a home.,403,NA,1247,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
Update planning law to introduce the concept of ‘landscape scale planning’,403,NA,1248,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"and ensure new developments promote walking, cycling, car sharing and public transport and improve rather than diminish access to green spaces.",501,NA,1249,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
Prioritise development on brownfield and town centre sites and bring to an end the permitted development rights for converting offices to residential.,403,NA,1250,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"Enable Local Authorities to: Attach planning conditions to new developments to ensure homes are occupied, tackling the growth of ‘buy to leave empty’ investments from overseas in property hotspots like London.",403,NA,1251,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
Levy up to 200% Council Tax on second homes where they judge this to be appropriate.,403,NA,1252,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
Pilot new planning conditions to ensure local communities benefit from increased housing supply.,403,NA,1253,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
7.3 Affordable housing,NA,NA,1254,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
The government has an essential role to play in supporting the development of affordable housing.,403,NA,1255,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"We have maintained a substantial programme of affordable house building in the last five years, in part enabled by designing innovative products that can deliver new homes at a lower cost.",403,NA,1256,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"We will continue to innovate, enabling Local Authorities, Housing Associations and central government alike to build many more homes.",403,NA,1257,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
We will: Review the Homes and Communities Agency’s grant programmes to simplify and streamline the process and enable more innovation.,403,NA,1258,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
"Allow Local Authorities more flexibility to borrow to build affordable housing, including traditional council housing,",403,NA,1259,51421,201505,english,MARPOR,FALSE,TRUE,FALSE,9f23c07a81e61778aec746491fd05e22,/down/originals/2016-1/51421_2015.pdf,912b1ac377993854fcd86a8f314dc18d,TRUE,4,NA,Manifesto 2015. Stronger Economy. Fairer Society. Opportunity for Everyone.,FALSE,51421_201505
